Karst Landscape Evolution and Speleogenesis

KarstModel.inputdata() is over.

KarstModel.generate_fracture() is over

KarstModel.ConnectedFracture() is over

用时(s): 2

 numit original   2  qqbudget original 1.04341e-16
 numit02   1 errmax02  1.97317e-11  qqbudget02  3.22307e-13
 numit01   30 errmax01  15889  qqbudget01  -15225
 numit02   1 errmax02  4.03264e-11  qqbudget02  3.22311e-13

error: inv(): matrix seems singular
 error01catch  numit01   30 errmax01  1.30181e+07  qqbudget01  0.190259

error: inv(): matrix seems singular
 error02catch  numit02   30 errmax02  0.00357479  qqbudget02  -7.45873e-11
 numit03  again 

error: inv(): matrix seems singular
 error01catch  numit01   30 errmax01  1.37792  qqbudget01  7.45616e-11

error: inv(): matrix seems singular
 error02catch  numit02   30 errmax02  0.00357479  qqbudget02  -7.45873e-11
 numit03  again 

error: inv(): matrix seems singular
 error01catch  numit01   30 errmax01  10.0189  qqbudget01  0.00588307

error: inv(): matrix seems singular
 error02catch  numit02   30 errmax02  0.00357479  qqbudget02  -7.45873e-11
 numit03  again 

error: inv(): matrix seems singular
 error01catch  numit01   30 errmax01  10.2901  qqbudget01  -0.00604649

error: inv(): matrix seems singular
 error02catch  numit02   30 errmax02  0.00357479  qqbudget02  -7.45873e-11
 numit03  again 

error: inv(): matrix seems singular
 error01catch  numit01   30 errmax01  5.37452  qqbudget01  7.45616e-11

error: inv(): matrix seems singular
 error02catch  numit02   30 errmax02  0.00357479  qqbudget02  -7.45873e-11
 numit03  again 
  numitouter  17   wettest01   0   wettest02  30
11 times evolve profile waterhead() is over
 numit original   2  qqbudget original 3.61224e-16
  numitouter  1   wettest01   0   wettest02  44
 layernodei   44
 numit01   2 errmax01  5.55498e-12  qqbudget01  -1.249e-15
 numit01   2 errmax01  1.61257e-13  qqbudget01  5.55112e-16
 numit01   2 errmax01  9.99148e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  1.92122e-11  qqbudget01  8.32667e-17
 numit01   2 errmax01  6.88134e-12  qqbudget01  1.08247e-15
 numit01   2 errmax01  1.09653e-13  qqbudget01  -4.996e-16
 numit01   2 errmax01  1.47775e-12  qqbudget01  -2.77556e-16
 numit01   2 errmax01  3.21651e-13  qqbudget01  -1.19349e-15
 numit01   2 errmax01  6.42582e-12  qqbudget01  -3.05311e-16
 numit01   2 errmax01  1.31677e-11  qqbudget01  4.996e-16
 numit01   2 errmax01  3.73847e-12  qqbudget01  4.71845e-16
 numit01   2 errmax01  1.99192e-13  qqbudget01  3.88578e-16
 numit01   2 errmax01  4.73018e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  2.54823e-13  qqbudget01  6.10623e-16
 numit01   2 errmax01  2.77065e-12  qqbudget01  7.21645e-16
 numit01   2 errmax01  4.56104e-12  qqbudget01  0
 numit01   2 errmax01  9.32089e-13  qqbudget01  4.996e-16
 numit01   2 errmax01  5.26634e-12  qqbudget01  -1.11022e-15
 numit01   2 errmax01  3.33759e-13  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.63074e-12  qqbudget01  9.4369e-16
 numit01   2 errmax01  3.28977e-12  qqbudget01  1.22125e-15
 numit01   2 errmax01  3.21177e-12  qqbudget01  -8.32667e-16
 numit01   2 errmax01  1.55403e-12  qqbudget01  -4.71845e-16
 numit01   2 errmax01  6.91235e-13  qqbudget01  4.44089e-16
 numit01   2 errmax01  6.25685e-13  qqbudget01  1.05471e-15
 numit01   2 errmax01  1.18351e-12  qqbudget01  7.77156e-16
 numit01   2 errmax01  1.82821e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  6.96237e-13  qqbudget01  4.16334e-16
 numit01   2 errmax01  2.02384e-12  qqbudget01  5.55112e-16
 numit01   2 errmax01  2.75328e-12  qqbudget01  5.82867e-16
 numit01   2 errmax01  5.86299e-12  qqbudget01  1.22125e-15
 numit01   2 errmax01  1.38086e-12  qqbudget01  8.88178e-16
 numit01   2 errmax01  8.02433e-13  qqbudget01  5.55112e-16
 numit01   2 errmax01  3.34192e-13  qqbudget01  6.66134e-16
 numit01   2 errmax01  2.87802e-12  qqbudget01  3.05311e-16
 numit01   2 errmax01  2.24253e-12  qqbudget01  -9.71445e-16
 numit01   2 errmax01  9.11491e-12  qqbudget01  -7.21645e-16
 numit01   2 errmax01  8.99468e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  4.87148e-12  qqbudget01  6.66134e-16
 numit01   2 errmax01  4.87297e-12  qqbudget01  8.32667e-16
 numit01   2 errmax01  1.19559e-12  qqbudget01  1.22125e-15
 numit01   2 errmax01  3.63136e-13  qqbudget01  -3.88578e-16
 numit01   2 errmax01  3.01627e-12  qqbudget01  -5.82867e-16
 numit01   2 errmax01  3.24117e-12  qqbudget01  1.16573e-15
  numitouter  2   wettest01   44   wettest02  43
 layernodei   43
 numit01   2 errmax01  2.57532e-13  qqbudget01  -1.94289e-16
 numit01   2 errmax01  6.57702e-13  qqbudget01  -1.11022e-15
 numit01   2 errmax01  6.51851e-12  qqbudget01  1.22125e-15
 numit01   2 errmax01  5.7326e-12  qqbudget01  -1.19349e-15
 numit01   2 errmax01  6.06429e-12  qqbudget01  9.4369e-16
 numit01   2 errmax01  4.20039e-12  qqbudget01  1.27676e-15
 numit01   2 errmax01  5.52244e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  2.10984e-13  qqbudget01  3.33067e-16
 numit01   2 errmax01  4.32021e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  2.5271e-12  qqbudget01  -5.55112e-17
 numit01   2 errmax01  3.12375e-12  qqbudget01  -1.19349e-15
 numit01   2 errmax01  1.68349e-12  qqbudget01  4.71845e-16
 numit01   2 errmax01  2.5429e-12  qqbudget01  1.36002e-15
 numit01   2 errmax01  2.47671e-12  qqbudget01  8.88178e-16
 numit01   2 errmax01  4.16628e-12  qqbudget01  1.38778e-15
 numit01   2 errmax01  2.12256e-12  qqbudget01  -9.4369e-16
 numit01   2 errmax01  4.71912e-12  qqbudget01  7.77156e-16
 numit01   2 errmax01  3.73769e-12  qqbudget01  -8.04912e-16
 numit01   2 errmax01  1.05725e-11  qqbudget01  5.55112e-17
 numit01   2 errmax01  2.09951e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.91815e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  3.38294e-12  qqbudget01  6.10623e-16
 numit01   2 errmax01  3.4257e-12  qqbudget01  1.36002e-15
 numit01   2 errmax01  2.97729e-12  qqbudget01  6.10623e-16
 numit01   2 errmax01  1.55302e-12  qqbudget01  -1.38778e-15
 numit01   2 errmax01  8.17215e-14  qqbudget01  1.05471e-15
 numit01   2 errmax01  2.66445e-12  qqbudget01  5.55112e-16
 numit01   2 errmax01  1.1957e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  3.51791e-12  qqbudget01  7.77156e-16
 numit01   2 errmax01  3.15345e-12  qqbudget01  1.08247e-15
 numit01   2 errmax01  6.81399e-12  qqbudget01  8.88178e-16
 numit01   2 errmax01  7.08821e-12  qqbudget01  -2.77556e-16
 numit01   2 errmax01  7.57084e-12  qqbudget01  4.44089e-16
 numit01   2 errmax01  6.02285e-12  qqbudget01  -1.38778e-15
 numit01   2 errmax01  4.89987e-13  qqbudget01  8.32667e-16
 numit01   2 errmax01  6.71231e-13  qqbudget01  0
 numit01   2 errmax01  3.61675e-12  qqbudget01  1.27676e-15
 numit01   2 errmax01  5.31335e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  5.54295e-12  qqbudget01  -9.99201e-16
 numit01   2 errmax01  4.63564e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  7.11898e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  9.62679e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  8.86977e-13  qqbudget01  -6.10623e-16
  numitouter  3   wettest01   43   wettest02  48
 layernodei   48
 numit01   2 errmax01  6.86007e-12  qqbudget01  1.02696e-15
 numit01   2 errmax01  5.84156e-12  qqbudget01  8.88178e-16
 numit01   1 errmax01  6.12415e-14  qqbudget01  8.88178e-16
 numit01   2 errmax01  2.06941e-13  qqbudget01  -7.77156e-16
 numit01   2 errmax01  1.31263e-12  qqbudget01  -2.77556e-16
 numit01   2 errmax01  2.48907e-12  qqbudget01  -9.4369e-16
 numit01   2 errmax01  7.59208e-14  qqbudget01  6.66134e-16
 numit01   2 errmax01  8.08486e-13  qqbudget01  4.996e-16
 numit01   2 errmax01  3.28647e-12  qqbudget01  1.66533e-16
 numit01   1 errmax01  7.79454e-14  qqbudget01  1.66533e-16
 numit01   2 errmax01  1.25543e-12  qqbudget01  -1.16573e-15
 numit01   2 errmax01  3.42525e-13  qqbudget01  -8.04912e-16
 numit01   2 errmax01  4.72486e-13  qqbudget01  -6.66134e-16
 numit01   2 errmax01  3.22141e-12  qqbudget01  7.21645e-16
 numit01   2 errmax01  8.53491e-12  qqbudget01  9.4369e-16
 numit01   2 errmax01  8.34376e-13  qqbudget01  1.55431e-15
 numit01   2 errmax01  2.29229e-12  qqbudget01  -4.996e-16
 numit01   2 errmax01  1.48443e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  1.19695e-12  qqbudget01  -5.55112e-17
 numit01   2 errmax01  2.40709e-12  qqbudget01  -1.38778e-15
 numit01   2 errmax01  1.42382e-12  qqbudget01  -7.21645e-16
 numit01   2 errmax01  2.17435e-13  qqbudget01  -1.05471e-15
 numit01   2 errmax01  7.88785e-13  qqbudget01  -8.88178e-16
 numit01   2 errmax01  1.02507e-12  qqbudget01  1.19349e-15
 numit01   2 errmax01  8.77242e-13  qqbudget01  1.30451e-15
 numit01   1 errmax01  5.9595e-14  qqbudget01  1.30451e-15
 numit01   2 errmax01  4.82273e-13  qqbudget01  -5.82867e-16
 numit01   2 errmax01  2.79413e-12  qqbudget01  -1.05471e-15
 numit01   2 errmax01  2.94555e-12  qqbudget01  1.19349e-15
 numit01   2 errmax01  8.68554e-13  qqbudget01  -5.55112e-16
 numit01   2 errmax01  1.54556e-13  qqbudget01  -3.33067e-16
 numit01   2 errmax01  4.18665e-13  qqbudget01  -7.21645e-16
 numit01   2 errmax01  1.12727e-11  qqbudget01  1.11022e-15
 numit01   2 errmax01  1.31673e-11  qqbudget01  3.88578e-16
 numit01   2 errmax01  2.99552e-12  qqbudget01  -1.11022e-15
 numit02   1 errmax02  8.6842e-14  qqbudget02  -3.95071e-16
 numit01   2 errmax01  3.06311e-12  qqbudget01  -1.11022e-15
 numit01   2 errmax01  1.65264e-12  qqbudget01  8.32667e-16
 numit01   2 errmax01  1.19923e-13  qqbudget01  -4.996e-16
 numit01   2 errmax01  1.61742e-13  qqbudget01  -6.66134e-16
 numit01   2 errmax01  1.82447e-11  qqbudget01  1.33227e-15
 numit01   2 errmax01  4.11223e-12  qqbudget01  -1.11022e-15
 numit01   2 errmax01  1.18585e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  2.16647e-12  qqbudget01  1.41553e-15
 numit01   2 errmax01  2.81065e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  7.96597e-12  qqbudget01  -1.16573e-15
 numit01   3 errmax01  9.93743e-12  qqbudget01  -7.21645e-16
 numit02   1 errmax02  5.97782e-14  qqbudget02  1.16771e-15
 numit01   2 errmax01  3.44156e-12  qqbudget01  0
 numit01   2 errmax01  3.6646e-12  qqbudget01  9.4369e-16
  numitouter  4   wettest01   46   wettest02  52
 layernodei   52
 numit01   2 errmax01  3.67205e-13  qqbudget01  -5.55112e-17
 numit02   1 errmax02  6.32021e-14  qqbudget02  -9.17095e-16
 numit01   2 errmax01  1.58373e-12  qqbudget01  3.88578e-16
 numit01   2 errmax01  1.77232e-12  qqbudget01  6.38378e-16
 numit01   2 errmax01  4.42732e-13  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.00576e-13  qqbudget01  -1.16573e-15
 numit01   2 errmax01  1.39634e-11  qqbudget01  9.71445e-16
 numit01   2 errmax01  1.41114e-11  qqbudget01  2.22045e-16
 numit01   2 errmax01  9.82612e-14  qqbudget01  9.99201e-16
 numit01   2 errmax01  1.90827e-13  qqbudget01  8.88178e-16
 numit01   2 errmax01  1.44017e-11  qqbudget01  -1.249e-15
 numit01   2 errmax01  1.13019e-11  qqbudget01  -1.05471e-15
 numit01   2 errmax01  5.30642e-12  qqbudget01  -2.22045e-16
 numit02   1 errmax02  6.20873e-14  qqbudget02  1.02991e-15
 numit01   2 errmax01  9.08326e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  2.29967e-12  qqbudget01  -6.38378e-16
 numit01   2 errmax01  1.20716e-12  qqbudget01  -6.66134e-16
 numit01   2 errmax01  1.02118e-11  qqbudget01  4.71845e-16
 numit01   2 errmax01  2.3084e-11  qqbudget01  1.4988e-15
 numit01   1 errmax01  6.27986e-14  qqbudget01  1.4988e-15
 numit01   2 errmax01  9.11353e-12  qqbudget01  -5.82867e-16
 numit01   2 errmax01  1.80887e-11  qqbudget01  -4.44089e-16
 numit01   2 errmax01  1.77421e-12  qqbudget01  -7.77156e-16
 numit01   2 errmax01  9.16444e-13  qqbudget01  -8.60423e-16
 numit01   2 errmax01  3.77759e-12  qqbudget01  1.66533e-15
 numit01   2 errmax01  1.58686e-13  qqbudget01  -1.02696e-15
 numit01   2 errmax01  2.32063e-12  qqbudget01  4.71845e-16
 numit01   2 errmax01  5.8394e-13  qqbudget01  -2.77556e-17
 numit01   2 errmax01  3.28671e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  5.67279e-12  qqbudget01  1.13798e-15
 numit01   2 errmax01  1.64402e-12  qqbudget01  -1.38778e-15
 numit01   2 errmax01  7.00741e-14  qqbudget01  -3.33067e-16
 numit01   2 errmax01  2.57812e-12  qqbudget01  4.44089e-16
 numit01   2 errmax01  5.93689e-13  qqbudget01  1.11022e-15
 numit02   1 errmax02  6.74155e-14  qqbudget02  -4.37465e-16
 numit01   2 errmax01  7.19106e-14  qqbudget01  -5.55112e-16
 numit01   2 errmax01  4.18616e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  9.39858e-13  qqbudget01  -3.33067e-16
 numit01   2 errmax01  4.93501e-12  qqbudget01  -4.996e-16
 numit01   2 errmax01  7.34059e-12  qqbudget01  1.27676e-15
 numit01   2 errmax01  1.52754e-13  qqbudget01  -3.33067e-16
 numit01   2 errmax01  3.44099e-12  qqbudget01  -7.49401e-16
 numit01   2 errmax01  4.60085e-12  qqbudget01  -5.55112e-16
 numit01   2 errmax01  1.36548e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.11618e-12  qqbudget01  2.498e-16
 numit01   2 errmax01  1.90786e-13  qqbudget01  -6.10623e-16
 numit01   2 errmax01  9.09401e-13  qqbudget01  -5.55112e-16
 numit01   2 errmax01  4.27296e-12  qqbudget01  7.21645e-16
 numit01   2 errmax01  1.54677e-12  qqbudget01  1.94289e-16
 numit01   2 errmax01  1.27229e-11  qqbudget01  -2.77556e-16
 numit01   2 errmax01  2.57142e-12  qqbudget01  -1.33227e-15
 numit01   2 errmax01  5.26099e-12  qqbudget01  -1.22125e-15
 numit01   3 errmax01  9.76183e-12  qqbudget01  0
 numit02   1 errmax02  7.20322e-14  qqbudget02  1.20477e-15
 numit01   2 errmax01  3.01888e-12  qqbudget01  4.44089e-16
 numit02   1 errmax02  5.8512e-14  qqbudget02  1.20916e-15
 numit01   2 errmax01  8.01521e-12  qqbudget01  7.77156e-16
  numitouter  5   wettest01   47   wettest02  56
 layernodei   56
 numit01   2 errmax01  7.3829e-14  qqbudget01  -8.32667e-16
 numit01   2 errmax01  2.06556e-12  qqbudget01  1.55431e-15
 numit01   2 errmax01  1.06716e-13  qqbudget01  -8.88178e-16
 numit01   2 errmax01  3.07479e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  6.77185e-12  qqbudget01  4.16334e-16
 numit01   2 errmax01  1.2773e-12  qqbudget01  1.11022e-15
 numit01   2 errmax01  1.01319e-13  qqbudget01  -7.21645e-16
 numit01   2 errmax01  4.15546e-12  qqbudget01  -1.11022e-15
 numit01   2 errmax01  9.18129e-12  qqbudget01  1.44329e-15
 numit01   2 errmax01  4.83774e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  9.5201e-13  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.11369e-13  qqbudget01  -3.05311e-16
 numit01   2 errmax01  1.05345e-12  qqbudget01  1.38778e-15
 numit01   2 errmax01  7.90984e-12  qqbudget01  1.27676e-15
 numit01   2 errmax01  8.00473e-14  qqbudget01  1.38778e-15
 numit01   2 errmax01  5.71232e-12  qqbudget01  -2.77556e-16
 numit01   2 errmax01  5.14501e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  3.24783e-12  qqbudget01  7.21645e-16
 numit01   2 errmax01  4.83171e-12  qqbudget01  1.33227e-15
 numit01   2 errmax01  4.38896e-12  qqbudget01  -7.21645e-16
 numit01   2 errmax01  6.90489e-14  qqbudget01  -9.99201e-16
 numit01   2 errmax01  7.38416e-13  qqbudget01  -2.22045e-16
 numit01   2 errmax01  2.03127e-12  qqbudget01  1.05471e-15
 numit01   2 errmax01  1.63251e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.42084e-12  qqbudget01  -1.11022e-15
 numit02   1 errmax02  5.83105e-14  qqbudget02  2.31427e-16
 numit01   2 errmax01  2.49902e-12  qqbudget01  8.32667e-16
 numit01   2 errmax01  2.44585e-12  qqbudget01  -6.10623e-16
 numit01   2 errmax01  3.89053e-12  qqbudget01  -8.32667e-16
 numit01   2 errmax01  6.98947e-12  qqbudget01  -5.55112e-16
 numit01   2 errmax01  1.14468e-12  qqbudget01  -8.32667e-17
 numit01   2 errmax01  9.23581e-14  qqbudget01  7.21645e-16
 numit01   2 errmax01  2.10341e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  2.35704e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  2.6487e-12  qqbudget01  7.77156e-16
 numit01   1 errmax01  7.23556e-14  qqbudget01  7.77156e-16
 numit01   2 errmax01  2.464e-12  qqbudget01  -7.77156e-16
 numit01   2 errmax01  4.93105e-12  qqbudget01  4.996e-16
 numit01   2 errmax01  1.03048e-12  qqbudget01  5.82867e-16
 numit01   2 errmax01  7.86625e-12  qqbudget01  -8.88178e-16
 numit01   2 errmax01  4.74684e-13  qqbudget01  9.99201e-16
 numit01   2 errmax01  4.0507e-12  qqbudget01  1.16573e-15
 numit01   2 errmax01  3.09011e-12  qqbudget01  -4.996e-16
 numit01   2 errmax01  1.47938e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.21824e-11  qqbudget01  -7.49401e-16
 numit01   2 errmax01  1.39924e-12  qqbudget01  8.04912e-16
 numit01   2 errmax01  2.79146e-12  qqbudget01  8.32667e-16
 numit01   2 errmax01  6.9694e-12  qqbudget01  -1.33227e-15
 numit01   2 errmax01  4.70522e-12  qqbudget01  -9.99201e-16
 numit01   3 errmax01  7.89589e-11  qqbudget01  -1.11022e-15
 numit02   1 errmax02  5.958e-14  qqbudget02  9.79485e-16
 numit01   2 errmax01  5.96184e-12  qqbudget01  -8.60423e-16
 numit02   1 errmax02  6.11696e-14  qqbudget02  9.79751e-16
 numit01   2 errmax01  4.06352e-12  qqbudget01  -1.22125e-15
 numit01   2 errmax01  5.69823e-12  qqbudget01  -8.60423e-16
 numit01   2 errmax01  6.35574e-12  qqbudget01  -5.82867e-16
 numit02   1 errmax02  6.25557e-14  qqbudget02  9.06537e-16
 numit01   2 errmax01  5.31009e-12  qqbudget01  -3.88578e-16
 numit01   2 errmax01  6.07439e-12  qqbudget01  0
 numit01   2 errmax01  6.54751e-12  qqbudget01  1.22125e-15
  numitouter  6   wettest01   52   wettest02  53
 layernodei   53
 numit01   2 errmax01  7.50381e-14  qqbudget01  -1.16573e-15
 numit01   2 errmax01  1.0543e-11  qqbudget01  2.77556e-17
 numit01   2 errmax01  1.88124e-11  qqbudget01  1.05471e-15
 numit01   2 errmax01  7.76967e-12  qqbudget01  9.99201e-16
 numit01   2 errmax01  8.1811e-12  qqbudget01  -7.21645e-16
 numit01   2 errmax01  7.93648e-12  qqbudget01  -1.27676e-15
 numit01   2 errmax01  8.01911e-12  qqbudget01  -6.10623e-16
 numit01   2 errmax01  1.24641e-11  qqbudget01  -7.77156e-16
 numit01   2 errmax01  7.3517e-12  qqbudget01  8.88178e-16
 numit01   2 errmax01  6.71411e-12  qqbudget01  -6.93889e-16
 numit01   2 errmax01  3.11631e-12  qqbudget01  -6.38378e-16
 numit01   1 errmax01  7.39174e-14  qqbudget01  -6.10623e-16
 numit01   2 errmax01  6.75492e-14  qqbudget01  -1.05471e-15
 numit01   2 errmax01  1.45388e-12  qqbudget01  4.996e-16
 numit01   2 errmax01  2.76617e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  1.15207e-12  qqbudget01  -1.27676e-15
 numit01   2 errmax01  1.91539e-13  qqbudget01  -3.33067e-16
 numit01   2 errmax01  4.23152e-13  qqbudget01  6.10623e-16
 numit02   1 errmax02  5.92967e-14  qqbudget02  3.21949e-16
 numit01   2 errmax01  8.00544e-12  qqbudget01  -1.94289e-16
 numit01   2 errmax01  1.02797e-11  qqbudget01  -9.15934e-16
 numit01   2 errmax01  1.03809e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  2.38395e-12  qqbudget01  -7.21645e-16
 numit01   3 errmax01  5.02733e-12  qqbudget01  -7.21645e-16
 numit02   1 errmax02  6.85432e-14  qqbudget02  7.3023e-16
 numit01   2 errmax01  1.18956e-12  qqbudget01  -9.4369e-16
 numit01   2 errmax01  2.30595e-12  qqbudget01  -1.33227e-15
 numit01   3 errmax01  4.65886e-12  qqbudget01  -9.15934e-16
 numit02   1 errmax02  5.89615e-14  qqbudget02  1.32408e-15
 numit01   3 errmax01  4.3e-12  qqbudget01  7.21645e-16
 numit02   1 errmax02  5.70623e-14  qqbudget02  1.32327e-15
 numit01   3 errmax01  4.36912e-12  qqbudget01  4.44089e-16
 numit02   1 errmax02  5.77302e-14  qqbudget02  1.32408e-15
 numit01   2 errmax01  2.2063e-12  qqbudget01  9.99201e-16
 numit01   2 errmax01  4.52273e-12  qqbudget01  -8.60423e-16
 numit01   2 errmax01  3.45648e-12  qqbudget01  -1.11022e-15
 numit01   2 errmax01  5.84619e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  2.12909e-12  qqbudget01  -1.11022e-15
 numit01   2 errmax01  6.74996e-12  qqbudget01  1.249e-15
 numit01   2 errmax01  1.68449e-12  qqbudget01  -1.11022e-16
 numit01   2 errmax01  3.38139e-12  qqbudget01  1.44329e-15
 numit01   2 errmax01  3.53797e-12  qqbudget01  5.55112e-17
 numit01   2 errmax01  4.72847e-12  qqbudget01  -8.32667e-16
 numit01   2 errmax01  1.5276e-11  qqbudget01  -1.02696e-15
 numit01   2 errmax01  3.933e-12  qqbudget01  -7.77156e-16
 numit01   2 errmax01  7.17471e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  2.81774e-12  qqbudget01  -1.38778e-15
 numit01   1 errmax01  6.32935e-14  qqbudget01  -1.38778e-15
 numit01   2 errmax01  3.46136e-12  qqbudget01  3.88578e-16
 numit01   3 errmax01  6.22776e-11  qqbudget01  -4.996e-16
 numit02   1 errmax02  8.41898e-14  qqbudget02  -4.11365e-16
 numit01   3 errmax01  5.91229e-12  qqbudget01  -1.05471e-15
 numit02   1 errmax02  6.16985e-14  qqbudget02  -4.13926e-16
 numit01   3 errmax01  5.94068e-12  qqbudget01  -3.88578e-16
 numit02   1 errmax02  5.90748e-14  qqbudget02  -4.12002e-16
 numit01   30 errmax01  2.8243e-08  qqbudget01  -11592
 numit02   1 errmax02  5.70697e-14  qqbudget02  -4.13926e-16
 numit01   2 errmax01  2.00739e-11  qqbudget01  -1.08247e-15
 numit01   2 errmax01  3.91065e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.57416e-11  qqbudget01  -7.77156e-16
 numit01   2 errmax01  4.43751e-12  qqbudget01  -9.4369e-16
 numit02   1 errmax02  6.39158e-14  qqbudget02  7.52891e-16
 numit01   2 errmax01  8.37223e-13  qqbudget01  8.60423e-16
  numitouter  7   wettest01   43   wettest02  62
 layernodei   62
 numit01   2 errmax01  1.10563e-13  qqbudget01  5.55112e-16
 numit01   2 errmax01  2.04196e-12  qqbudget01  -1.66533e-16
 numit01   2 errmax01  3.05483e-12  qqbudget01  9.71445e-16
 numit01   2 errmax01  1.01274e-12  qqbudget01  1.66533e-16
 numit01   2 errmax01  2.49357e-12  qqbudget01  -6.66134e-16
 numit01   2 errmax01  4.24366e-12  qqbudget01  9.71445e-16
 numit01   2 errmax01  1.30372e-11  qqbudget01  3.33067e-16
 numit01   2 errmax01  1.38318e-11  qqbudget01  8.32667e-16
 numit01   2 errmax01  1.37969e-13  qqbudget01  1.38778e-16
 numit01   2 errmax01  7.10533e-12  qqbudget01  1.16573e-15
 numit01   2 errmax01  9.41975e-12  qqbudget01  4.44089e-16
 numit01   2 errmax01  8.33578e-14  qqbudget01  -9.99201e-16
 numit01   2 errmax01  2.9161e-12  qqbudget01  -2.77556e-17
 numit01   2 errmax01  2.06667e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  2.60064e-12  qqbudget01  1.19349e-15
 numit01   2 errmax01  8.56581e-14  qqbudget01  -3.88578e-16
 numit01   2 errmax01  4.43678e-12  qqbudget01  -4.996e-16
 numit01   2 errmax01  1.35051e-12  qqbudget01  1.05471e-15
 numit01   2 errmax01  5.17111e-13  qqbudget01  -9.15934e-16
 numit01   2 errmax01  1.97818e-12  qqbudget01  3.88578e-16
 numit01   2 errmax01  4.8736e-12  qqbudget01  2.22045e-16
 numit01   2 errmax01  1.38079e-13  qqbudget01  -5.55112e-16
 numit01   1 errmax01  5.86452e-14  qqbudget01  -5.55112e-16
 numit01   2 errmax01  7.355e-13  qqbudget01  2.22045e-16
 numit01   2 errmax01  6.6975e-13  qqbudget01  -1.16573e-15
 numit01   1 errmax01  6.44067e-14  qqbudget01  -1.16573e-15
 numit01   2 errmax01  6.58279e-13  qqbudget01  1.27676e-15
 numit01   2 errmax01  1.57328e-12  qqbudget01  -5.55112e-17
 numit01   2 errmax01  1.15217e-12  qqbudget01  2.77556e-17
 numit01   2 errmax01  1.38354e-12  qqbudget01  1.52656e-15
 numit01   2 errmax01  5.70466e-13  qqbudget01  9.4369e-16
 numit01   2 errmax01  3.83645e-12  qqbudget01  7.77156e-16
 numit01   2 errmax01  8.28952e-14  qqbudget01  3.05311e-16
 numit01   2 errmax01  1.79024e-12  qqbudget01  -1.16573e-15
 numit01   2 errmax01  3.33532e-13  qqbudget01  -5.55112e-16
 numit01   2 errmax01  1.08649e-12  qqbudget01  2.77556e-16
 numit01   2 errmax01  1.83124e-12  qqbudget01  -6.66134e-16
 numit01   2 errmax01  5.03769e-13  qqbudget01  -9.99201e-16
 numit01   2 errmax01  1.96547e-12  qqbudget01  1.22125e-15
 numit01   2 errmax01  8.17889e-13  qqbudget01  -2.77556e-16
 numit01   2 errmax01  2.07997e-13  qqbudget01  -3.60822e-16
 numit01   2 errmax01  8.76324e-13  qqbudget01  1.44329e-15
 numit01   2 errmax01  1.486e-12  qqbudget01  3.33067e-16
 numit01   2 errmax01  1.20189e-11  qqbudget01  -2.77556e-16
 numit01   2 errmax01  4.38027e-12  qqbudget01  -2.22045e-16
 numit01   2 errmax01  1.91562e-12  qqbudget01  1.22125e-15
 numit01   2 errmax01  1.86552e-12  qqbudget01  -3.19189e-15
 numit01   2 errmax01  2.04056e-13  qqbudget01  1.67644e-14
 numit01   3 errmax01  1.24032e-11  qqbudget01  4.44089e-16
